problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19200,0.03409404,0.035142,0.021299,0.027952,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19300,0.04135379,0.042839,0.022786,0.036276,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19400,0.02886913,0.031465,0.017775,0.025964,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19500,0.02973217,0.030147,0.01651,0.025224,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19600,0.03499381,0.03214,0.02179,0.023626,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19700,0.06765093,0.041106,0.02482,0.032767,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19800,0.02851944,0.028792,0.016545,0.023563,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,19900,0.02836408,0.034723,0.017531,0.029973,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20000,0.04705768,0.041061,0.019246,0.036271,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20100,0.03564532,0.036345,0.020056,0.030311,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20200,0.09977508,0.030571,0.02057,0.022615,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20300,0.03432747,0.031499,0.019046,0.025089,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20400,0.028398,0.030961,0.017564,0.025497,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20500,0.03254864,0.030905,0.01737,0.025562,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20600,0.10019083,0.043418,0.033486,0.027638,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20700,0.02966726,0.030355,0.017082,0.025092,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20800,0.02815644,0.02895,0.016062,0.024086,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,20900,0.02864708,0.028369,0.016548,0.023042,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21000,0.02773934,0.030227,0.016342,0.025429,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21100,0.02740415,0.029965,0.016496,0.025015,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21200,0.0313789,0.029304,0.016736,0.024054,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21300,0.03672716,0.036734,0.02,0.030812,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21400,0.02842299,0.03402,0.019677,0.027752,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21500,0.02771057,0.029055,0.015755,0.024412,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21600,0.02767882,0.02998,0.014595,0.026187,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21700,0.02896009,0.034409,0.019394,0.028423,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21800,0.02709206,0.030991,0.016772,0.02606,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,21900,0.02897771,0.029352,0.01468,0.025417,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22000,0.02869581,0.027805,0.013986,0.024031,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22100,0.07959878,0.058356,0.050446,0.029337,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22200,0.04690192,0.028131,0.02022,0.019557,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22300,0.03746364,0.031285,0.014993,0.027458,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22400,0.03382947,0.03521,0.01614,0.031293,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22500,0.03105379,0.031763,0.016408,0.027197,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22600,0.03459235,0.035295,0.016701,0.031094,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22700,0.02935827,0.027609,0.015328,0.022964,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22800,0.03815909,0.027248,0.015097,0.022684,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,22900,0.03050871,0.030261,0.01392,0.02687,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23000,0.04078643,0.051321,0.019694,0.047392,,,
cavity,chebyshev-pinn,pirate-net,adam,0.001,23,50,none,canpinn_hpc_20260428,23100,0.03861326,0.044486,0.017108,0.041065,,,
