problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7600,0.00012305,0.033187,0.013799,0.030182,0.002761,0.001821,0.001267
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7700,4.903e-05,0.032755,0.013522,0.029834,0.002605,0.001436,0.00108
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7800,0.00021996,0.035027,0.014129,0.032051,0.002834,0.002323,0.001351
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7900,0.00064078,0.038931,0.017079,0.034985,0.00432,0.002953,0.001636
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8000,0.00011391,0.032848,0.01348,0.029955,0.002513,0.001641,0.001201
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8100,0.00052265,0.0384,0.0151,0.035306,0.003765,0.003254,0.001308
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8200,0.00019158,0.034188,0.013744,0.031304,0.002641,0.002422,0.001134
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8300,8.923e-05,0.032526,0.013375,0.029648,0.002352,0.001615,0.001134
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8400,7.773e-05,0.032563,0.01322,0.029758,0.002343,0.001683,0.001172
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8500,0.00050878,0.037182,0.016119,0.033506,0.00423,0.002485,0.001171
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8600,0.00015595,0.033949,0.013473,0.031161,0.002696,0.001932,0.000928
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8700,0.00045399,0.033512,0.013513,0.030667,0.004103,0.001717,0.001682
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8800,0.00036224,0.036199,0.014416,0.033204,0.003198,0.002382,0.001015
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8900,3.327e-05,0.031782,0.013002,0.029,0.002677,0.001442,0.0009
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9000,5.914e-05,0.031685,0.012897,0.028941,0.002183,0.001339,0.001043
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9100,4.275e-05,0.031579,0.01282,0.028859,0.002214,0.001348,0.001094
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9200,0.00011108,0.032288,0.012983,0.029563,0.002401,0.001566,0.001109
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9300,6.507e-05,0.032098,0.012727,0.029466,0.002332,0.00147,0.000941
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9400,6.216e-05,0.032148,0.012947,0.029426,0.002324,0.001898,0.000997
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9500,0.00011868,0.032287,0.012913,0.029593,0.002535,0.001499,0.000926
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9600,1.532e-05,0.030958,0.012446,0.028346,0.002042,0.001204,0.000952
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9700,1.841e-05,0.031084,0.012455,0.02848,0.002113,0.001155,0.000908
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9800,9.786e-05,0.031504,0.012687,0.028836,0.002285,0.001301,0.001003
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9900,2.84e-05,0.030951,0.012398,0.028359,0.002054,0.001234,0.00099
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10000,3.66e-05,0.031025,0.01253,0.028383,0.002178,0.00138,0.000899
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10100,0.00013681,0.031376,0.01288,0.02861,0.002385,0.001476,0.000838
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10200,2.777e-05,0.030673,0.012258,0.028117,0.00198,0.001171,0.001001
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10300,4.884e-05,0.031811,0.01286,0.029095,0.002638,0.001402,0.000822
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10400,0.00029822,0.033848,0.013063,0.031226,0.002913,0.002374,0.001032
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10500,0.00011382,0.031822,0.012947,0.02907,0.002707,0.001508,0.000915
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10600,0.00021989,0.033086,0.01384,0.030052,0.002903,0.002014,0.001032
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10700,1.174e-05,0.030424,0.012044,0.027939,0.001957,0.001092,0.00088
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10800,0.00028762,0.035087,0.013642,0.032326,0.002985,0.002329,0.000878
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10900,0.00010127,0.031215,0.012853,0.028446,0.002401,0.001228,0.000781
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11000,0.00043199,0.037052,0.015751,0.033537,0.003958,0.0023,0.001223
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11100,4.756e-05,0.030184,0.011999,0.027697,0.002015,0.001156,0.000878
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11200,0.00147658,0.043114,0.019885,0.038254,0.006101,0.003786,0.002234
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11300,0.0002902,0.034388,0.013105,0.031793,0.002672,0.002302,0.000823
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11400,3.033e-05,0.030437,0.011874,0.028026,0.001999,0.001106,0.000814
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11500,0.00035502,0.033198,0.013546,0.030309,0.002972,0.001661,0.001103
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11600,2.025e-05,0.030213,0.011759,0.02783,0.001982,0.001034,0.000846
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11700,6.14e-05,0.030903,0.012026,0.028467,0.002195,0.001548,0.000841
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11800,0.00047188,0.034177,0.014346,0.03102,0.004003,0.00208,0.001039
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,11900,1.199e-05,0.030013,0.011686,0.027644,0.001918,0.001027,0.000791
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12000,4.536e-05,0.030307,0.011863,0.027889,0.002025,0.00112,0.000801
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12100,0.00104232,0.042473,0.018794,0.038089,0.004917,0.003111,0.001034
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12200,0.00012638,0.030995,0.011855,0.028638,0.002127,0.001394,0.000811
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12300,0.00019622,0.031177,0.012268,0.028662,0.002503,0.001305,0.000974
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12400,0.00010462,0.030497,0.011827,0.02811,0.002167,0.001173,0.000779
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12500,0.00011812,0.031438,0.012125,0.029006,0.002324,0.001383,0.000717
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12600,0.00019918,0.03134,0.012778,0.028617,0.002798,0.001297,0.000827
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12700,0.00051749,0.032523,0.012119,0.03018,0.003418,0.001743,0.000915
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12800,6.28e-05,0.030117,0.01167,0.027764,0.002063,0.001301,0.000954
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,12900,0.00013985,0.031893,0.012258,0.029444,0.002528,0.001854,0.001066
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13000,7.612e-05,0.030991,0.011633,0.028725,0.002093,0.001408,0.00075
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13100,0.00049429,0.036589,0.01331,0.034083,0.003226,0.002905,0.000979
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13200,1.882e-05,0.029817,0.01134,0.027577,0.001884,0.001014,0.000874
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13300,8.764e-05,0.030756,0.01157,0.028497,0.00218,0.001381,0.000786
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13400,3.412e-05,0.029829,0.011307,0.027603,0.001954,0.001039,0.000778
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13500,2.327e-05,0.029762,0.011279,0.027542,0.001944,0.001091,0.000807
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13600,0.00029643,0.03287,0.012383,0.030448,0.003088,0.002303,0.000984
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13700,0.000237,0.033419,0.012217,0.031106,0.002377,0.002287,0.000818
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13800,0.00011263,0.03104,0.011702,0.02875,0.002387,0.00164,0.000866
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13900,2.47e-05,0.029739,0.01125,0.027529,0.001942,0.000958,0.000708
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14000,0.00041061,0.033706,0.013276,0.030982,0.002837,0.001977,0.000805
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14100,4.474e-05,0.029811,0.011329,0.027574,0.001924,0.001046,0.000941
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14200,6.379e-05,0.030056,0.011574,0.027738,0.002221,0.001127,0.000794
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14300,0.00026614,0.033158,0.012896,0.030548,0.002918,0.001751,0.001319
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14400,1.461e-05,0.029533,0.01093,0.027436,0.001848,0.000968,0.000759
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14500,0.00016224,0.032211,0.011919,0.029925,0.002508,0.001771,0.000947
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14600,5.195e-05,0.029741,0.01119,0.027555,0.002016,0.001143,0.000754
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14700,0.00010576,0.030442,0.011995,0.027979,0.002497,0.001172,0.000911
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14800,9.45e-06,0.029465,0.010798,0.027415,0.001852,0.000922,0.00073
kovasznay,autodiff,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14900,0.00023848,0.032129,0.012569,0.029568,0.002404,0.001778,0.001377
