problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27800,0.00193239,0.023524,0.018215,0.014887,0.019165,0.028004,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,27900,0.00204364,0.024593,0.019612,0.014839,0.019141,0.027956,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28000,0.00196327,0.022929,0.017654,0.014631,0.019108,0.027899,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28100,0.00190843,0.023723,0.01858,0.014751,0.019069,0.027857,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28200,0.00181494,0.022744,0.017512,0.014513,0.019042,0.027826,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28300,0.00195879,0.022956,0.017753,0.014554,0.019014,0.027786,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28400,0.00197036,0.023647,0.018532,0.014688,0.018984,0.027751,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28500,0.00202306,0.022919,0.017699,0.01456,0.018973,0.027724,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28600,0.00192364,0.023252,0.017983,0.01474,0.018916,0.027675,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28700,0.0018332,0.023174,0.017966,0.014638,0.018894,0.027628,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28800,0.00197473,0.02276,0.017598,0.014434,0.018885,0.027594,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,28900,0.00183379,0.023164,0.017996,0.014584,0.018861,0.027568,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29000,0.00191473,0.022678,0.017456,0.014477,0.018841,0.027518,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29100,0.00194707,0.022764,0.017582,0.014459,0.018822,0.027502,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29200,0.00189297,0.022587,0.017431,0.014364,0.018797,0.027455,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29300,0.00187274,0.022819,0.017542,0.014593,0.018786,0.027418,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29400,0.00191627,0.022494,0.017262,0.014422,0.018744,0.027418,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29500,0.00182211,0.022598,0.017362,0.014464,0.01873,0.027374,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29600,0.00193451,0.022493,0.017341,0.014325,0.018701,0.027342,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29700,0.00196445,0.023168,0.01797,0.014622,0.018685,0.027312,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29800,0.00187571,0.022662,0.017455,0.014454,0.018668,0.027268,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,29900,0.00187697,0.022403,0.0172,0.014356,0.018642,0.027261,
elasticity,chebyshev-pinn,pirate-net,adam,0.001,1,30,none,canpinn_hpc_20260428,30000,0.00190197,0.022425,0.017276,0.014298,0.018623,0.027219,
