problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6600,0.00099905,0.033645,0.011044,0.031781,0.03336,0.00993,0.007554
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6700,0.00152578,0.037142,0.011951,0.035167,0.043653,0.008385,0.007178
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6800,0.00178499,0.041423,0.010879,0.039969,0.032071,0.010951,0.006773
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,6900,0.00243634,0.057003,0.01391,0.05528,0.030384,0.012406,0.00795
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7000,0.00076951,0.02833,0.010816,0.026184,0.02729,0.008238,0.00608
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7100,0.00101684,0.033727,0.014215,0.030585,0.029181,0.006958,0.006103
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7200,0.00089132,0.033023,0.009963,0.031484,0.028486,0.007586,0.005524
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7300,0.00280716,0.054714,0.020252,0.050828,0.027956,0.009154,0.005657
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7400,0.00188898,0.044286,0.01728,0.040776,0.025725,0.007502,0.006089
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7500,0.00085689,0.033556,0.009984,0.032036,0.022273,0.007502,0.005183
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7600,0.00124042,0.03769,0.012095,0.035696,0.02142,0.00824,0.005471
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7700,0.00104199,0.03902,0.017749,0.03475,0.023124,0.005685,0.004971
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7800,0.00161322,0.038776,0.014131,0.03611,0.034339,0.005447,0.005521
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,7900,0.00083371,0.032663,0.013282,0.02984,0.019408,0.005488,0.004817
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8000,0.00078216,0.027952,0.008742,0.02655,0.018107,0.005739,0.004916
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8100,0.00272518,0.050302,0.014037,0.048303,0.02125,0.009019,0.006607
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8200,0.00317935,0.04959,0.013061,0.047839,0.052555,0.00598,0.005384
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8300,0.00246575,0.048357,0.015077,0.045947,0.020527,0.008581,0.004468
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8400,0.00066736,0.030866,0.010582,0.028995,0.016094,0.00569,0.004138
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8500,0.0008524,0.026359,0.011896,0.023522,0.015927,0.005121,0.004368
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8600,0.0013014,0.036754,0.017535,0.032301,0.016396,0.004266,0.005219
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8700,0.0020646,0.047965,0.024485,0.041245,0.01944,0.004216,0.004084
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8800,0.00193145,0.045918,0.024007,0.039142,0.026602,0.004433,0.005348
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,8900,0.00126524,0.041001,0.010273,0.039693,0.017231,0.007575,0.004194
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9000,0.00095912,0.029548,0.010957,0.027441,0.02266,0.004025,0.007223
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9100,0.0043839,0.059531,0.020397,0.055928,0.044312,0.006328,0.007151
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9200,0.00095095,0.029557,0.013528,0.02628,0.015335,0.003806,0.004685
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9300,0.00164402,0.035708,0.017058,0.031371,0.016563,0.005084,0.005418
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9400,0.00404712,0.063768,0.027298,0.057629,0.02552,0.006875,0.006863
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9500,0.00196278,0.053068,0.028,0.04508,0.019768,0.004047,0.005015
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9600,0.0002795,0.020991,0.007817,0.019481,0.011069,0.003827,0.003629
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9700,0.00087161,0.027608,0.013468,0.0241,0.01393,0.005353,0.004537
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9800,0.00068556,0.022014,0.007712,0.020619,0.019196,0.003382,0.003986
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,9900,0.00043003,0.023652,0.010732,0.021077,0.013055,0.00424,0.00384
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10000,0.0019632,0.048579,0.02153,0.043548,0.029329,0.003995,0.004817
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10100,0.00043936,0.022657,0.008058,0.021176,0.013068,0.004402,0.005911
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10200,0.00025715,0.02025,0.007681,0.018736,0.012772,0.0034,0.003466
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10300,0.00361038,0.06054,0.016318,0.058299,0.022617,0.009379,0.00696
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10400,0.0004255,0.023514,0.009606,0.021462,0.01138,0.003629,0.003449
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10500,0.00173883,0.046835,0.012684,0.045085,0.025989,0.00586,0.004526
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10600,0.00042282,0.021073,0.008847,0.019126,0.012214,0.003379,0.003441
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10700,0.00065475,0.023089,0.009342,0.021115,0.010528,0.004216,0.003807
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10800,0.00077828,0.031857,0.008039,0.030825,0.014446,0.005792,0.003911
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,10900,0.00065457,0.026332,0.007938,0.025107,0.022434,0.003372,0.004087
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11000,0.00056152,0.027337,0.007822,0.026194,0.012447,0.004853,0.003615
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11100,0.00033782,0.021854,0.008446,0.020156,0.010353,0.003315,0.003432
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11200,0.00022346,0.01876,0.007263,0.017297,0.010843,0.003156,0.003254
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11300,0.00048668,0.021449,0.007497,0.020096,0.012757,0.003602,0.003413
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11400,0.00056253,0.029007,0.009136,0.02753,0.013863,0.004387,0.003872
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11500,0.0002086,0.018352,0.007219,0.016873,0.009511,0.003134,0.003256
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11600,0.00113162,0.034454,0.014464,0.031271,0.030877,0.003183,0.004183
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11700,0.00098594,0.037005,0.009049,0.035881,0.015621,0.006597,0.004921
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11800,0.00735483,0.058822,0.032314,0.049151,0.022914,0.005252,0.015512
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,11900,0.00024942,0.019892,0.007406,0.018462,0.010759,0.003378,0.003209
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12000,0.0009446,0.035146,0.015306,0.031638,0.011297,0.004952,0.003782
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12100,0.00124369,0.042036,0.021308,0.036236,0.026434,0.003679,0.00395
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12200,0.00310182,0.045022,0.024888,0.037518,0.015947,0.004348,0.005633
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12300,0.00032933,0.021019,0.009772,0.018609,0.009751,0.003341,0.003493
kovasznay,sk-pinn,mlp,adam,0.001,1,150,none,multiseed_20260427,12400,0.00096741,0.02447,0.008289,0.023024,0.012459,0.004272,0.004255
