problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8700,0.05974014,0.340857,0.315193,0.129757,0.085058,0.050384,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8800,0.01336215,0.176165,0.128176,0.120851,0.083359,0.049007,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,8900,0.01327477,0.171912,0.124898,0.118129,0.082813,0.048576,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9000,0.01529523,0.19179,0.144305,0.12633,0.081862,0.0477,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9100,0.01262112,0.16944,0.122541,0.11702,0.081462,0.047452,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9200,0.01233476,0.166561,0.11974,0.11578,0.080686,0.046682,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9300,0.01313038,0.175596,0.128249,0.119943,0.080013,0.046309,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9400,0.03543291,0.267072,0.23965,0.117879,0.079677,0.04598,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9500,0.01194616,0.16127,0.116381,0.11164,0.07868,0.045245,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9600,0.0474031,0.247177,0.224159,0.10416,0.07854,0.044864,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9700,0.01134839,0.162476,0.116081,0.113683,0.077227,0.044199,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9800,0.01516306,0.305146,0.27373,0.134856,0.076348,0.044014,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,9900,0.010924,0.159213,0.113597,0.111555,0.075766,0.043305,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10000,0.03636706,0.192164,0.162468,0.102621,0.075727,0.043183,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10100,0.0105857,0.157139,0.111748,0.110477,0.074574,0.042483,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10200,0.01039887,0.153312,0.108718,0.108096,0.07389,0.041863,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10300,0.01027709,0.159029,0.113909,0.110974,0.073308,0.041589,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10400,0.01003497,0.152619,0.108137,0.107699,0.072621,0.041008,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10500,0.01098538,0.166401,0.12483,0.110031,0.07199,0.040792,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10600,0.0098902,0.15382,0.109048,0.108486,0.071267,0.040175,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10700,0.00966347,0.149473,0.10594,0.105447,0.070813,0.039974,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10800,0.00944591,0.147826,0.104821,0.104236,0.070123,0.039425,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,10900,0.00945774,0.149135,0.106418,0.104482,0.069614,0.039189,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11000,0.0093557,0.154183,0.113023,0.104872,0.068901,0.038667,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11100,0.00897921,0.147821,0.104563,0.104488,0.0682,0.038328,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11200,0.00915356,0.145628,0.103842,0.102099,0.067761,0.038102,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11300,0.008712,0.144379,0.102516,0.101664,0.067066,0.037592,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11400,0.00864843,0.146125,0.103998,0.102649,0.066569,0.037379,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11500,0.00852502,0.14751,0.107379,0.101138,0.065902,0.036905,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11600,0.00889476,0.153607,0.111897,0.105234,0.065206,0.03661,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11700,0.0125285,0.197373,0.1564,0.120395,0.064497,0.036338,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11800,0.00804258,0.143093,0.101949,0.100409,0.064187,0.03601,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,11900,0.00934594,0.144358,0.100293,0.103829,0.0634,0.035473,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12000,0.00784186,0.14619,0.105841,0.100842,0.063007,0.035495,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12100,0.00767305,0.140789,0.100598,0.098497,0.062415,0.035047,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12200,0.00785088,0.147676,0.106669,0.102127,0.061905,0.034847,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12300,0.00744692,0.140125,0.100237,0.097916,0.061356,0.03445,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12400,0.00736538,0.138941,0.099887,0.096577,0.060961,0.034295,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12500,0.00722961,0.139197,0.099775,0.09706,0.060284,0.03387,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12600,0.00848103,0.152713,0.112073,0.103736,0.059643,0.033703,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12700,0.00701877,0.138194,0.09906,0.096357,0.059215,0.033361,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12800,0.00844375,0.152795,0.112667,0.103212,0.058639,0.033172,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,12900,0.00681647,0.137843,0.099172,0.095737,0.058176,0.032828,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13000,0.00740061,0.137578,0.099328,0.095193,0.057813,0.032717,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13100,0.00662714,0.137763,0.099812,0.094954,0.057152,0.032335,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13200,0.00953016,0.181726,0.160842,0.084583,0.057089,0.032392,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13300,0.00642709,0.135956,0.098091,0.094139,0.056106,0.031852,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13400,0.010456,0.143727,0.114657,0.086668,0.055984,0.031812,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13500,0.00626315,0.136999,0.099943,0.093703,0.055103,0.031388,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13600,0.02820337,0.182162,0.144858,0.110451,0.054273,0.031115,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13700,0.00679922,0.144079,0.106251,0.097311,0.053962,0.030878,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13800,0.00598508,0.134456,0.097547,0.092536,0.053624,0.030746,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,13900,0.01625747,0.173865,0.149619,0.088562,0.053577,0.030786,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14000,0.18412769,0.452761,0.413099,0.185316,0.051344,0.029986,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14100,0.00573592,0.133868,0.097468,0.091764,0.052162,0.03013,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14200,0.03661652,0.28619,0.270319,0.093983,0.052838,0.030405,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14300,0.00558882,0.133614,0.097508,0.09135,0.051317,0.029833,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14400,0.00550122,0.132941,0.097335,0.090549,0.05078,0.029547,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14500,0.1543221,0.376415,0.359444,0.111748,0.051707,0.029791,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14600,0.00535543,0.131139,0.095938,0.089405,0.049875,0.029185,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14700,0.00615766,0.133567,0.098011,0.090741,0.049466,0.02907,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14800,0.014876,0.19761,0.174419,0.092886,0.049206,0.028982,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,14900,0.00558661,0.128029,0.095011,0.085816,0.048624,0.028721,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15000,0.01964314,0.133952,0.106111,0.081753,0.048382,0.028655,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15100,0.00499322,0.130302,0.095694,0.088438,0.047662,0.028344,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15200,0.01606167,0.181675,0.164393,0.077336,0.047731,0.028375,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15300,0.00485735,0.129689,0.095522,0.08772,0.046804,0.028035,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15400,0.00532017,0.141143,0.106145,0.09303,0.046322,0.027904,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15500,0.00472586,0.128506,0.094629,0.086944,0.045961,0.027702,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15600,0.00519342,0.13477,0.102688,0.087281,0.045676,0.027673,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15700,0.00460355,0.128652,0.095107,0.086637,0.045151,0.027418,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15800,0.00462257,0.126035,0.092023,0.086119,0.044754,0.027316,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,15900,0.08226166,0.26896,0.254347,0.087448,0.045377,0.027512,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,16000,0.00443116,0.127454,0.094379,0.085656,0.044012,0.027064,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,16100,0.00436843,0.127105,0.093989,0.085568,0.043544,0.026856,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,16200,0.00438224,0.124381,0.09159,0.084154,0.043235,0.026793,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,16300,0.11323111,0.264989,0.250227,0.087211,0.043807,0.026936,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,16400,0.00421138,0.125796,0.093426,0.08424,0.042483,0.026522,
elasticity,can-pinn-faithful,pirate-net,adam,0.001,0,51,none,can_pinn_faithful_20260503,16500,0.1303715,0.360121,0.325514,0.154038,0.041051,0.026145,
