problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6100,0.00144392,0.029035,0.016603,0.02382,0.015003,0.009106,0.006124
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6200,0.00141316,0.030186,0.01544,0.025938,0.019458,0.009423,0.005628
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6300,0.00086714,0.032029,0.008671,0.030833,0.03901,0.006806,0.014067
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6400,0.00066276,0.021698,0.007223,0.020461,0.013076,0.007137,0.005288
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6500,0.00042708,0.015206,0.00697,0.013515,0.011344,0.005919,0.005014
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6600,0.00267324,0.032902,0.009168,0.031599,0.016663,0.007497,0.007774
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6700,0.00038417,0.01428,0.006902,0.012501,0.010706,0.005406,0.004815
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6800,0.00329061,0.055061,0.01945,0.051511,0.02105,0.009116,0.006481
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,6900,0.00035683,0.015089,0.007204,0.013258,0.009647,0.005775,0.005068
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7000,0.00246454,0.047639,0.024882,0.040625,0.028278,0.00457,0.004842
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7100,0.0004482,0.017596,0.00786,0.015743,0.01553,0.004336,0.006827
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,7200,0.00132593,0.024679,0.006635,0.023771,0.012215,0.005594,0.004781
