problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5200,0.00065117,0.04333,0.014833,0.040712,0.004188,0.002941,0.001845
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5300,0.00042936,0.042928,0.014825,0.040287,0.003729,0.002895,0.001849
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5400,7.523e-05,0.040713,0.013792,0.038305,0.003189,0.002003,0.00184
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5500,0.00013527,0.041086,0.013972,0.038637,0.003907,0.001961,0.001384
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5600,0.00071223,0.046237,0.015585,0.043531,0.00446,0.003721,0.001585
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5700,9.57e-05,0.040991,0.013884,0.038568,0.003403,0.001903,0.001395
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5800,0.00011055,0.040507,0.013628,0.038145,0.003183,0.001929,0.00139
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,5900,0.00013869,0.041125,0.013818,0.038735,0.00331,0.002188,0.001457
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6000,0.0002081,0.040876,0.013991,0.038407,0.003564,0.002024,0.001367
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6100,0.00030991,0.043221,0.015453,0.040365,0.003962,0.002598,0.001417
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6200,0.00011232,0.040391,0.013842,0.037945,0.003046,0.001847,0.001565
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6300,3.362e-05,0.040149,0.013344,0.037867,0.002972,0.001737,0.00134
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6400,0.00016796,0.040508,0.013598,0.038157,0.003016,0.001913,0.001537
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6500,6.459e-05,0.040069,0.013435,0.03775,0.002757,0.001738,0.001579
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6600,4.552e-05,0.040016,0.013352,0.037722,0.003026,0.001705,0.001265
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6700,0.00047296,0.042592,0.014699,0.039975,0.003941,0.00248,0.001371
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6800,0.00025898,0.042303,0.014316,0.039807,0.003423,0.00238,0.00114
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,6900,0.00058126,0.045596,0.014887,0.043098,0.003597,0.003573,0.001307
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7000,7.994e-05,0.039653,0.013255,0.037372,0.002734,0.001687,0.001359
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7100,0.00049163,0.041222,0.013775,0.038853,0.003389,0.00251,0.001563
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7200,0.00022181,0.04096,0.0145,0.038308,0.003619,0.001683,0.001056
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7300,2.736e-05,0.039366,0.013067,0.037134,0.002653,0.001627,0.001254
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7400,0.00013746,0.040098,0.01375,0.037667,0.002802,0.001839,0.001521
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7500,0.00012204,0.039344,0.013133,0.037087,0.002834,0.001656,0.001165
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7600,0.0002154,0.040894,0.014594,0.038201,0.003478,0.001857,0.001233
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7700,0.00014751,0.039549,0.013249,0.037264,0.002964,0.00174,0.001299
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7800,0.00094939,0.047628,0.015692,0.044969,0.003452,0.004608,0.00162
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,7900,0.00017135,0.041009,0.013666,0.038665,0.002889,0.002405,0.001124
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8000,0.00047494,0.040431,0.013879,0.037974,0.003796,0.002302,0.001336
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8100,0.00052599,0.042779,0.014172,0.040363,0.003292,0.002855,0.001114
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8200,4.504e-05,0.038439,0.012966,0.036186,0.002605,0.001529,0.001213
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8300,0.00012988,0.039481,0.013617,0.037058,0.002943,0.001563,0.001107
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8400,0.00021305,0.040532,0.01422,0.037956,0.003192,0.00234,0.001135
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8500,0.0009825,0.047476,0.015721,0.044798,0.004947,0.004147,0.001481
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8600,0.00045874,0.042774,0.01418,0.040356,0.003247,0.00299,0.001069
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8700,0.00089119,0.046271,0.015772,0.0435,0.005512,0.00365,0.0015
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8800,0.0002775,0.04069,0.013803,0.038277,0.003324,0.002388,0.001301
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,8900,0.00050074,0.039716,0.013463,0.037364,0.004265,0.002119,0.001548
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9000,0.00013047,0.038684,0.013199,0.036362,0.002714,0.001887,0.001131
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9100,0.00013091,0.038467,0.0131,0.036168,0.002799,0.001808,0.001007
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9200,0.00012391,0.038386,0.013404,0.03597,0.002772,0.00158,0.001092
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9300,0.00053843,0.041159,0.015497,0.03813,0.004304,0.002089,0.00108
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9400,2.181e-05,0.037619,0.012662,0.035425,0.002446,0.001348,0.001046
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9500,0.00023187,0.038791,0.013205,0.036475,0.003047,0.00208,0.00107
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9600,8.898e-05,0.038428,0.01341,0.036013,0.002524,0.00172,0.001369
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9700,0.00045847,0.042936,0.014626,0.040368,0.003772,0.002882,0.001124
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9800,0.00015574,0.038742,0.01309,0.036464,0.002695,0.00193,0.000963
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,9900,0.00016958,0.038368,0.012805,0.036168,0.002436,0.002076,0.001047
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10000,0.00055495,0.044341,0.014925,0.041754,0.003694,0.00347,0.001132
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10100,0.00012401,0.038115,0.013506,0.035642,0.003068,0.001927,0.001
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10200,0.00089835,0.046096,0.015356,0.043463,0.003616,0.004241,0.001401
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10300,8.36e-05,0.037903,0.013113,0.035563,0.00272,0.001461,0.00105
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10400,2.337e-05,0.036677,0.012489,0.034485,0.00229,0.001266,0.001007
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10500,4.146e-05,0.036692,0.012512,0.034492,0.002434,0.001188,0.001057
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10600,1.778e-05,0.036531,0.012442,0.034347,0.002282,0.001248,0.000973
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10700,7.979e-05,0.03673,0.012753,0.034445,0.00255,0.001336,0.000963
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,10800,0.00011287,0.037229,0.013087,0.034853,0.002772,0.001487,0.000958
