problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7700,0.00217482,0.041109,0.008669,0.040185,0.016883,0.00747,0.006535
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7800,0.00074519,0.020495,0.00992,0.017934,0.00647,0.003724,0.010679
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,7900,0.00085074,0.028886,0.009234,0.02737,0.021404,0.003692,0.005061
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8000,0.00056122,0.014542,0.006819,0.012845,0.011905,0.00425,0.00702
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8100,0.00052747,0.018872,0.007235,0.01743,0.010628,0.003908,0.004452
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8200,0.00022468,0.01189,0.00635,0.010052,0.007053,0.003198,0.004495
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8300,0.00037602,0.013822,0.006151,0.012378,0.010467,0.003011,0.00445
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8400,0.00092739,0.026268,0.007081,0.025295,0.013244,0.005666,0.006129
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8500,0.00081187,0.027955,0.00868,0.026573,0.015481,0.004537,0.005272
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8600,0.00211679,0.047479,0.009627,0.046493,0.036139,0.005709,0.005948
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8700,0.00034987,0.012909,0.006174,0.011337,0.010191,0.002767,0.004445
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8800,0.00048671,0.018282,0.005867,0.017315,0.011731,0.003855,0.004209
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,8900,0.00244809,0.035574,0.018743,0.030236,0.022152,0.0057,0.005607
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9000,0.00521948,0.064222,0.011554,0.063175,0.017878,0.011976,0.009754
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9100,0.00237615,0.044252,0.011828,0.042642,0.023311,0.00689,0.008189
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9200,0.00077499,0.022435,0.005572,0.021732,0.018442,0.004164,0.004248
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9300,0.00062726,0.025303,0.008651,0.023778,0.017621,0.00324,0.004732
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9400,0.00135681,0.034243,0.016368,0.030078,0.012373,0.002587,0.006769
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9500,0.00031603,0.01482,0.00574,0.013663,0.005726,0.003216,0.005011
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9600,0.00034127,0.016009,0.005056,0.01519,0.00471,0.003693,0.006401
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9700,0.00069577,0.024688,0.006546,0.023805,0.019518,0.002725,0.007241
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9800,0.00107355,0.02703,0.00571,0.02642,0.015964,0.005404,0.005114
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,9900,0.00082832,0.023518,0.011123,0.020722,0.015244,0.002946,0.005468
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10000,0.00066621,0.018001,0.005159,0.017246,0.014016,0.002695,0.009914
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10100,0.00065326,0.022073,0.009641,0.019857,0.008492,0.003652,0.005556
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10200,0.00077909,0.020445,0.009684,0.018006,0.0064,0.003431,0.006742
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10300,0.00046934,0.016466,0.00614,0.015279,0.006899,0.003307,0.008196
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10400,0.00054806,0.019225,0.008067,0.017451,0.009646,0.003371,0.004223
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10500,0.00047341,0.012336,0.006831,0.010272,0.005504,0.002972,0.004365
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10600,0.00037578,0.015176,0.007802,0.013017,0.006218,0.002521,0.003905
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10700,0.00104209,0.02561,0.007957,0.024343,0.011677,0.004146,0.006573
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10800,0.00110571,0.023402,0.011059,0.020624,0.013915,0.002795,0.006071
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,10900,0.00114748,0.023799,0.011393,0.020894,0.012033,0.002959,0.008965
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11000,0.00122638,0.016931,0.006447,0.015656,0.017304,0.003026,0.006214
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11100,0.00260001,0.04952,0.008762,0.048739,0.011958,0.00897,0.007733
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11200,0.00082112,0.026951,0.010037,0.025012,0.020434,0.004624,0.00491
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11300,0.00040507,0.018287,0.005196,0.017533,0.015091,0.002906,0.004327
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11400,0.00055863,0.014459,0.006455,0.012939,0.00944,0.003051,0.006667
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,11500,0.00019281,0.012178,0.004561,0.011291,0.005291,0.002933,0.004225
