problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6200,0.02483868,0.22328,0.184258,0.126107,0.102686,0.086049,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6300,0.02422394,0.220101,0.180728,0.125626,0.101389,0.084248,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6400,0.02401298,0.209712,0.172806,0.118816,0.100442,0.08296,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6500,0.0229653,0.212704,0.17513,0.120717,0.099426,0.080986,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6600,0.02272052,0.203768,0.168051,0.115239,0.098515,0.079861,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6700,0.02201604,0.203225,0.166146,0.11703,0.09753,0.07794,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6800,0.20310694,0.618012,0.573833,0.229466,0.095624,0.075494,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,6900,0.02095853,0.20162,0.166398,0.113852,0.095613,0.07527,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7000,0.02037844,0.198773,0.163901,0.11246,0.094704,0.073605,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7100,0.02098948,0.198019,0.165118,0.109304,0.093911,0.072849,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7200,0.01953374,0.194922,0.161187,0.109604,0.093047,0.071104,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7300,0.01929624,0.191559,0.156928,0.109857,0.091928,0.069696,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,7400,0.0265995,0.247218,0.215914,0.120407,0.091075,0.068876,
