problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17600,7.13e-06,0.080527,0.010405,0.079852,0.001298,0.001099,0.000614
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17700,1.66e-05,0.080784,0.010739,0.080067,0.001413,0.001285,0.000518
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17800,0.00022431,0.081157,0.011929,0.080276,0.001956,0.001731,0.001009
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,17900,1.466e-05,0.080636,0.010439,0.079957,0.001386,0.001104,0.000575
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18000,0.00058814,0.086005,0.015437,0.084609,0.003148,0.003964,0.000889
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18100,8.29e-06,0.080685,0.010528,0.079996,0.001306,0.001143,0.000523
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18200,0.00045483,0.081766,0.012554,0.080797,0.003205,0.003053,0.001151
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18300,0.00048621,0.082893,0.013637,0.081763,0.004621,0.000867,0.001841
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18400,0.00025246,0.080663,0.011248,0.079875,0.002177,0.002327,0.00092
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18500,3.58e-05,0.080427,0.010229,0.079774,0.001273,0.001206,0.000491
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18600,5.231e-05,0.0802,0.011097,0.079429,0.001814,0.00114,0.000594
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18700,2.935e-05,0.080533,0.010758,0.079811,0.001361,0.001276,0.000563
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18800,5.74e-06,0.080793,0.010513,0.080106,0.001362,0.001119,0.000584
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,18900,1.1e-05,0.081166,0.010728,0.080454,0.001373,0.001235,0.000516
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19000,3.766e-05,0.079723,0.010397,0.079042,0.001399,0.001147,0.000511
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19100,1.219e-05,0.08064,0.010528,0.07995,0.001395,0.001117,0.000514
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19200,8.03e-06,0.08048,0.010375,0.079808,0.001232,0.001087,0.000475
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19300,4.19e-05,0.080501,0.010357,0.079832,0.001693,0.001104,0.000763
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19400,6.1e-06,0.080674,0.010315,0.080012,0.001219,0.001072,0.000508
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19500,0.00038507,0.08225,0.013372,0.081156,0.003957,0.00188,0.001331
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19600,0.00021629,0.079239,0.010619,0.078525,0.002199,0.002434,0.000767
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19700,1.944e-05,0.080688,0.010665,0.07998,0.001428,0.001146,0.00058
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19800,9e-06,0.080451,0.010295,0.07979,0.001205,0.001054,0.000529
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,19900,0.00019135,0.0827,0.012761,0.08171,0.004925,0.000965,0.002084
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20000,1.619e-05,0.080337,0.010286,0.079676,0.001249,0.00106,0.000564
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20100,4.209e-05,0.079802,0.010165,0.079152,0.001334,0.001033,0.000668
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20200,3.624e-05,0.080394,0.010438,0.079714,0.001445,0.001083,0.000867
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20300,4.383e-05,0.080998,0.010804,0.080274,0.001503,0.001457,0.000577
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20400,2.552e-05,0.081392,0.010799,0.080672,0.001383,0.001364,0.000599
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20500,0.00013685,0.081554,0.012448,0.080598,0.003578,0.001293,0.001109
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20600,7.95e-06,0.080712,0.010635,0.080008,0.00131,0.001075,0.000485
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20700,5.29e-06,0.080806,0.010525,0.080117,0.001263,0.001085,0.000545
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20800,5.9e-06,0.081034,0.010614,0.080336,0.001311,0.00111,0.000512
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,20900,5.45e-06,0.080825,0.010494,0.080141,0.001275,0.001081,0.000533
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21000,0.0002595,0.079258,0.010742,0.078527,0.001931,0.002111,0.000922
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21100,8.2e-06,0.080621,0.010537,0.079929,0.001465,0.001085,0.000674
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21200,1.474e-05,0.080763,0.010841,0.080032,0.0016,0.001224,0.000681
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21300,4.96e-06,0.080857,0.010471,0.080176,0.001254,0.001077,0.000521
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21400,0.00060118,0.086613,0.016435,0.085039,0.003674,0.003956,0.000961
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21500,1.226e-05,0.081421,0.011019,0.080672,0.002026,0.00114,0.000653
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21600,6.747e-05,0.081349,0.010967,0.080607,0.001452,0.001501,0.000553
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21700,0.00024214,0.083051,0.012636,0.082084,0.002255,0.002556,0.000647
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21800,1.812e-05,0.081452,0.011308,0.080663,0.002688,0.001169,0.001038
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,21900,1.275e-05,0.080923,0.010433,0.080247,0.00132,0.001024,0.000624
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22000,6.968e-05,0.078866,0.010125,0.078213,0.002368,0.001334,0.000677
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22100,0.00014912,0.082506,0.012373,0.081573,0.004077,0.000865,0.001783
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22200,5.786e-05,0.07964,0.01049,0.078946,0.00154,0.001331,0.000582
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22300,0.00010762,0.082444,0.011861,0.081586,0.002169,0.001922,0.000838
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22400,0.00015331,0.081955,0.011751,0.081108,0.001896,0.00191,0.000534
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22500,8.71e-06,0.081094,0.010601,0.080398,0.001232,0.001127,0.000517
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22600,1.158e-05,0.081109,0.010602,0.080413,0.001341,0.001081,0.000481
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22700,4.993e-05,0.081606,0.011035,0.080857,0.001531,0.001499,0.000637
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22800,0.00023351,0.081014,0.011321,0.080219,0.002105,0.002493,0.00079
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,22900,0.00039189,0.08297,0.013811,0.081813,0.004827,0.0008,0.001498
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23000,1.077e-05,0.081316,0.010709,0.080607,0.001476,0.001213,0.000709
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23100,9.09e-06,0.08109,0.010865,0.080359,0.001257,0.001182,0.000447
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23200,7.23e-06,0.080821,0.010601,0.080123,0.001461,0.001075,0.000609
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23300,0.00021162,0.083825,0.012661,0.082863,0.002108,0.002638,0.000799
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23400,4.492e-05,0.081438,0.011123,0.080674,0.00176,0.001505,0.000468
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23500,2.415e-05,0.081004,0.010877,0.080271,0.001656,0.001061,0.000683
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23600,1.125e-05,0.081583,0.010994,0.080838,0.00172,0.001155,0.000621
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23700,2.074e-05,0.080516,0.010601,0.079815,0.001266,0.001206,0.000483
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23800,1.264e-05,0.081321,0.011239,0.080541,0.001491,0.001259,0.000565
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,23900,1.275e-05,0.081272,0.010671,0.080569,0.001252,0.001143,0.000552
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24000,1.22e-05,0.081103,0.011079,0.080343,0.00154,0.001189,0.000552
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24100,1.453e-05,0.080814,0.010547,0.080122,0.001311,0.000973,0.000546
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24200,4.484e-05,0.080654,0.010673,0.079944,0.00145,0.001141,0.000631
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24300,1.619e-05,0.080823,0.010549,0.080132,0.001186,0.001086,0.000444
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24400,0.00011948,0.08139,0.011582,0.080562,0.001843,0.001899,0.00062
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24500,1.21e-05,0.081157,0.010563,0.080467,0.001281,0.001012,0.000538
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24600,0.00018427,0.08322,0.01264,0.082255,0.002009,0.002454,0.000559
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24700,2.522e-05,0.080596,0.010918,0.079853,0.001802,0.001086,0.000648
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24800,4.34e-06,0.080977,0.010697,0.080267,0.001241,0.00108,0.000476
kovasznay,can-pinn-faithful,pirate-net,adam,0.001,1,51,none,can_pinn_faithful_20260503,24900,2.513e-05,0.080924,0.010438,0.080248,0.001185,0.001125,0.000472
