problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10100,0.00069536,0.028375,0.012622,0.025413,0.01129,0.006748,0.008306
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10200,0.0006709,0.028212,0.01263,0.025228,0.011807,0.00676,0.008342
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10300,0.00065259,0.027927,0.012233,0.025104,0.011251,0.006661,0.008313
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10400,0.00069332,0.02842,0.012868,0.02534,0.011146,0.006832,0.008391
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10500,0.00071018,0.029534,0.013654,0.026189,0.010847,0.007099,0.008364
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10600,0.0008104,0.031584,0.013282,0.028655,0.012365,0.006682,0.008268
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10700,0.00075077,0.028536,0.012158,0.025817,0.011276,0.006821,0.00845
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10800,0.00066255,0.027929,0.012445,0.025003,0.010946,0.00675,0.008314
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,10900,0.00075383,0.029657,0.013627,0.02634,0.011106,0.007005,0.008532
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11000,0.0025089,0.057309,0.017126,0.05469,0.016533,0.00824,0.008239
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11100,0.00103206,0.036593,0.0171,0.032352,0.010791,0.007705,0.008443
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11200,0.00062191,0.027265,0.011992,0.024486,0.010969,0.006646,0.008413
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11300,0.00062445,0.027429,0.012251,0.024541,0.010835,0.006756,0.008427
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11400,0.00061762,0.027216,0.012004,0.024425,0.010827,0.006668,0.008425
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11500,0.00061573,0.027115,0.011943,0.024344,0.010927,0.006638,0.008448
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11600,0.00077277,0.030113,0.01247,0.02741,0.012047,0.006295,0.008389
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11700,0.00097988,0.030726,0.012141,0.028225,0.011766,0.006697,0.008583
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11800,0.00060622,0.026834,0.011647,0.024175,0.010869,0.006556,0.00846
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,11900,0.00064248,0.027439,0.011627,0.024853,0.011348,0.006443,0.008466
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12000,0.00071399,0.02847,0.011387,0.026094,0.011446,0.00639,0.0085
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12100,0.0007371,0.030479,0.01407,0.027037,0.010536,0.006985,0.008503
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12200,0.00063606,0.027233,0.011582,0.024647,0.010535,0.00654,0.008524
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12300,0.00137409,0.04275,0.017621,0.038949,0.015078,0.006065,0.008312
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12400,0.00064923,0.027743,0.01207,0.02498,0.010699,0.006801,0.008481
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12500,0.00062038,0.027049,0.011521,0.024473,0.010559,0.006628,0.008475
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12600,0.00059009,0.026432,0.011358,0.023868,0.010395,0.006587,0.008498
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12700,0.00059909,0.026648,0.011345,0.024112,0.010674,0.006468,0.008541
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12800,0.00068043,0.027193,0.011378,0.024698,0.01058,0.006479,0.00852
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,12900,0.00067151,0.027167,0.01137,0.024673,0.010078,0.006832,0.008447
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13000,0.00058294,0.02698,0.01194,0.024194,0.01041,0.006657,0.008576
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13100,0.00056359,0.025997,0.011041,0.023535,0.010318,0.006492,0.008532
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13200,0.00062309,0.026727,0.010895,0.024406,0.010416,0.006478,0.008508
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13300,0.00056103,0.025917,0.011065,0.023436,0.010293,0.006497,0.008547
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13400,0.00071225,0.030667,0.012311,0.028087,0.012269,0.006161,0.008547
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13500,0.00061753,0.027865,0.011851,0.025219,0.010462,0.006728,0.008543
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13600,0.00055113,0.025633,0.010635,0.023322,0.010384,0.006349,0.008559
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13700,0.0006287,0.028304,0.012588,0.025351,0.009965,0.006774,0.008585
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13800,0.00054316,0.025554,0.010686,0.023212,0.010138,0.00639,0.008551
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,13900,0.0005454,0.025651,0.010666,0.023328,0.010042,0.006429,0.008542
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14000,0.00054383,0.025543,0.010708,0.02319,0.010087,0.006407,0.008559
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14100,0.00059244,0.02628,0.010762,0.023976,0.010026,0.006535,0.008519
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14200,0.00062429,0.027362,0.011934,0.024622,0.010166,0.006659,0.008702
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14300,0.00076275,0.027056,0.010514,0.02493,0.00983,0.006789,0.008373
kovasznay,sk-pinn,pirate-net,adam,0.001,42,150,none,multiseed_20260427,14400,0.00053401,0.025441,0.010516,0.023166,0.009977,0.006344,0.008555
