problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11100,0.21729359,0.569527,0.544065,0.168386,0.09925,0.065493,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11200,0.07899842,0.320187,0.303354,0.102451,0.097522,0.063923,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11300,0.20070961,0.42624,0.400511,0.145846,0.096257,0.062992,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11400,0.02658265,0.128349,0.112978,0.060905,0.097215,0.062842,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11500,0.35008449,0.725667,0.69489,0.209095,0.09582,0.060474,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11600,0.03822251,0.205418,0.190475,0.076912,0.095937,0.060164,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11700,0.0757058,0.240566,0.224435,0.086608,0.096028,0.060186,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11800,0.3555483,0.642232,0.60398,0.218336,0.095106,0.057432,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,11900,0.09495644,0.238744,0.217796,0.097795,0.095052,0.058445,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12000,0.02228359,0.121165,0.106223,0.05829,0.094835,0.056928,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12100,0.92714201,0.938802,0.882885,0.319159,0.091899,0.055381,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12200,0.03295858,0.187113,0.17397,0.068889,0.094177,0.055864,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12300,0.10146833,0.344225,0.326176,0.11,0.094222,0.055173,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12400,0.01552744,0.085953,0.073166,0.045106,0.093295,0.054138,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12500,0.01884762,0.122579,0.109297,0.055495,0.092354,0.053073,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12600,0.01433475,0.086901,0.073651,0.046123,0.092304,0.052648,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12700,0.03250037,0.152928,0.139474,0.062723,0.091566,0.051801,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12800,0.02704352,0.107064,0.094441,0.050436,0.091493,0.051607,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,12900,0.0227734,0.157214,0.143973,0.063151,0.091259,0.050598,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13000,0.0436504,0.240008,0.2255,0.082178,0.090457,0.05004,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13100,0.06976441,0.271974,0.255973,0.091912,0.090477,0.050507,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13200,0.06979278,0.2299,0.216774,0.07657,0.089493,0.048788,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13300,0.05916505,0.293333,0.27764,0.094658,0.090085,0.048484,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13400,0.02004002,0.088142,0.075389,0.045667,0.089018,0.047778,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13500,0.01658108,0.100167,0.087508,0.048742,0.08881,0.04771,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13600,0.02404301,0.156289,0.144357,0.059895,0.088239,0.046351,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13700,0.10217971,0.377043,0.355404,0.125892,0.08776,0.045074,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13800,0.04404745,0.186813,0.172117,0.072629,0.087224,0.045188,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,13900,0.01261553,0.083842,0.071701,0.043457,0.086802,0.044931,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14000,0.01220207,0.080946,0.069309,0.041816,0.086663,0.0445,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14100,0.01142324,0.069111,0.056514,0.039781,0.086207,0.044202,
elasticity,sage,mlp,adam,0.001,0,30,none,multiseed_20260427,14200,0.03351717,0.150568,0.135343,0.065977,0.085976,0.042709,
