problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9100,0.00571355,0.242407,0.080988,0.228478,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9200,0.00545645,0.325661,0.127948,0.299473,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9300,0.00464403,0.366945,0.131914,0.342414,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9400,0.00437666,0.396108,0.169214,0.358145,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9500,0.00426897,0.403828,0.181017,0.360985,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9600,0.00439252,0.383517,0.123778,0.362994,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9700,0.00413379,0.391571,0.142309,0.364795,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9800,0.00398344,0.40048,0.158213,0.367903,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,9900,0.00398817,0.403322,0.161636,0.369517,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10000,0.00373974,0.405774,0.167801,0.369453,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10100,0.00420559,0.416623,0.165497,0.382342,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10200,0.00406025,0.386449,0.171367,0.346376,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10300,0.00417265,0.37794,0.161335,0.341774,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10400,0.00335824,0.414016,0.172007,0.376594,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10500,0.00337382,0.398635,0.17165,0.359787,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10600,0.00322146,0.398341,0.173832,0.35841,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10700,0.00412521,0.456602,0.164644,0.425885,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10800,0.00320856,0.430589,0.177279,0.392402,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,10900,0.00300547,0.428105,0.183415,0.386824,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11000,0.00320417,0.413061,0.194568,0.364366,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11100,0.00508266,0.345929,0.168026,0.302381,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11200,0.00278615,0.432318,0.192256,0.387216,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11300,0.00287573,0.43163,0.194486,0.385331,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11400,0.00304289,0.439269,0.194329,0.393946,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11500,0.00282611,0.424068,0.183364,0.382376,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11600,0.00277814,0.435951,0.176956,0.398422,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11700,0.00269379,0.432306,0.18697,0.389782,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11800,0.00315979,0.463344,0.181709,0.426228,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,11900,0.00316022,0.41287,0.1831,0.370049,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12000,0.00299871,0.424854,0.187914,0.381037,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12100,0.00285306,0.405089,0.179601,0.363099,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12200,0.00285771,0.440255,0.193321,0.395539,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12300,0.00267298,0.42822,0.178104,0.389425,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12400,0.0032751,0.472906,0.170174,0.441226,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12500,0.00786772,0.228369,0.072271,0.216632,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12600,0.00417305,0.356689,0.1183,0.3365,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12700,0.00552273,0.374889,0.119444,0.355352,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12800,0.00381573,0.360638,0.125362,0.338148,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,12900,0.00385655,0.364412,0.129362,0.340678,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13000,0.00416198,0.365969,0.13751,0.339152,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13100,0.00383861,0.403734,0.154706,0.372917,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13200,0.00377552,0.402369,0.161352,0.368601,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13300,0.0031546,0.395377,0.168757,0.357552,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13400,0.00308224,0.380112,0.171718,0.339114,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13500,0.00370896,0.431112,0.189933,0.387018,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13600,0.00338016,0.361927,0.217767,0.289083,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13700,0.00268495,0.446024,0.24853,0.370365,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13800,0.00269311,0.440761,0.253483,0.360579,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,13900,0.00265566,0.433672,0.248202,0.355622,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14000,0.00262784,0.409742,0.236898,0.334317,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14100,0.00262878,0.396912,0.228943,0.324228,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14200,0.00259511,0.401033,0.230307,0.328307,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14300,0.0025302,0.414522,0.219591,0.35158,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14400,0.00244922,0.40956,0.204644,0.354768,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14500,0.00243774,0.390277,0.201223,0.334402,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14600,0.00261701,0.394039,0.198926,0.34014,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14700,0.01407623,0.070328,0.023712,0.06621,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14800,0.00716754,0.113178,0.02041,0.111323,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,14900,0.01344884,0.066728,0.024648,0.062009,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15000,0.00857652,0.131741,0.018261,0.13047,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15100,0.00548407,0.176042,0.023591,0.174454,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15200,0.0049474,0.238501,0.029786,0.236634,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15300,0.00486331,0.258359,0.030401,0.256564,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15400,0.00468477,0.299794,0.038731,0.297282,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15500,0.00537484,0.315868,0.037508,0.313633,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15600,0.00462192,0.32017,0.038763,0.317815,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15700,0.00473435,0.3269,0.033909,0.325137,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15800,0.00466706,0.334425,0.039317,0.332106,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,15900,0.00462504,0.345325,0.039593,0.343048,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16000,0.004624,0.354139,0.044439,0.35134,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16100,0.00451383,0.353492,0.037292,0.351519,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16200,0.00447954,0.362519,0.039173,0.360396,,,
cavity,can-pinn-faithful,mlp,adam,0.001,1,50,none,can_pinn_faithful_20260503,16300,0.00462166,0.353703,0.037335,0.351727,,,
